26,2020-11-09,22:56:35,F0000
124,2020-11-09,22:56:35,F0000
136,2020-11-09,22:59:00,F0000
154,2020-11-09,22:59:50,F0000
76,2020-11-09,23:10:04,F0000
1,2020-11-09,23:12:42,F0000
2,2020-11-09,23:28:23,F0000
134,2020-11-09,23:33:33,F0000
134,2020-11-09,23:42:02,F0000
124,2020-11-09,23:50:44,F0000
138,2020-11-09,23:50:44,F0000
154,2020-11-09,23:50:44,F0000
151,2020-11-09,23:52:01,F0000
164,2020-11-09,23:52:01,F0000
2,2020-11-09,17:44:28,F1021
123,2020-11-09,17:44:39,F1021
123,2020-11-09,17:45:14,F1021
188,2020-11-09,17:45:14,F1021
93,2020-11-09,17:56:34,F1021
169,2020-11-09,17:56:34,F1021
188,2020-11-09,17:56:34,F1021
107,2020-11-09,01:08:41,F1027
154,2020-11-09,01:08:41,F1027
124,2020-11-09,23:07:38,F1027
2,2020-11-09,17:45:53,F1031
123,2020-11-09,17:45:53,F1031
188,2020-11-09,18:01:52,F1031
129,2020-11-09,00:12:54,F1052
136,2020-11-09,00:12:54,F1052
1,2020-11-09,00:25:18,F1052
193,2020-11-09,00:26:27,F1052
129,2020-11-09,23:55:41,F1054
134,2020-11-09,00:59:32,F1055
2,2020-11-09,18:10:50,F1056
14,2020-11-09,18:10:50,F1056
2,2020-11-09,18:10:57,F1056
124,2020-11-09,23:04:05,F1059
130,2020-11-09,23:04:05,F1059
134,2020-11-09,23:55:05,F1062
93,2020-11-09,20:28:18,F1067
124,2020-11-09,20:28:18,F1067
146,2020-11-09,20:28:18,F1067
151,2020-11-09,20:28:18,F1067
15,2020-11-09,20:43:00,F1067
18,2020-11-09,20:43:00,F1067
25,2020-11-09,20:43:00,F1067
124,2020-11-09,20:43:00,F1067
154,2020-11-09,20:43:00,F1067
141,2020-11-09,22:05:32,F1091
124,2020-11-09,21:58:54,F1097
141,2020-11-09,21:58:54,F1097
129,2020-11-09,00:25:06,F1098
134,2020-11-09,00:14:59,F1112
154,2020-11-09,00:14:59,F1112
25,2020-11-09,00:29:27,F1112
124,2020-11-09,23:00:14,F1112
154,2020-11-09,23:00:14,F1112
25,2020-11-09,23:05:09,F1112
124,2020-11-09,21:29:38,F1113
141,2020-11-09,21:29:38,F1113
154,2020-11-09,21:29:38,F1113
151,2020-11-09,21:28:47,F1122
151,2020-11-09,21:28:47,F1122
146,2020-11-09,21:29:00,F1122
151,2020-11-09,21:29:00,F1122
154,2020-11-09,23:31:29,F1124
76,2020-11-09,21:00:27,F1126
130,2020-11-09,22:07:32,F1130
107,2020-11-09,22:29:16,F1130
146,2020-11-09,21:57:52,F1135
151,2020-11-09,21:57:52,F1135
193,2020-11-09,00:50:56,F1137
130,2020-11-09,00:54:15,F1137
146,2020-11-09,21:28:39,F1140
151,2020-11-09,00:05:22,F1142
93,2020-11-09,18:12:32,F1152
26,2020-11-09,20:22:26,F1153
124,2020-11-09,20:22:26,F1153
124,2020-11-09,21:59:05,F1156
134,2020-11-09,21:59:05,F1156
2,2020-11-09,17:45:24,F1158
169,2020-11-09,17:45:24,F1158
105,2020-11-09,21:24:03,F1184
2,2020-11-09,18:00:17,F1211
76,2020-11-09,20:56:52,F1211
93,2020-11-09,20:56:52,F1211
164,2020-11-09,20:56:52,F1211
186,2020-11-09,23:56:36,F1214
193,2020-11-09,23:56:36,F1214
123,2020-11-09,17:34:03,F1215
107,2020-11-09,17:42:13,F1215
25,2020-11-09,22:04:53,F1230
76,2020-11-09,23:11:01,F1236
130,2020-11-09,00:54:21,F1237
138,2020-11-09,21:47:38,F1242
141,2020-11-09,21:47:38,F1242
138,2020-11-09,21:58:08,F1242
124,2020-11-09,21:56:30,F1246
14,2020-11-09,21:57:11,F1246
2,2020-11-09,17:46:14,F1248
170,2020-11-09,17:46:14,F1248
130,2020-11-09,23:55:48,F1260
134,2020-11-09,00:04:23,F1272
124,2020-11-09,23:24:39,F1272
134,2020-11-09,23:24:39,F1272
25,2020-11-09,18:02:24,F1274
169,2020-11-09,18:02:24,F1274
142,2020-11-09,00:02:00,F1275
134,2020-11-09,01:11:58,F1307
2,2020-11-09,18:06:14,F1322
146,2020-11-09,20:51:23,F1322
151,2020-11-09,20:51:23,F1322
164,2020-11-09,20:51:23,F1322
2,2020-11-09,17:46:03,F1323
123,2020-11-09,17:46:03,F1323
76,2020-11-09,18:03:03,F1323
188,2020-11-09,18:03:03,F1323
188,2020-11-09,18:11:58,F1332
135,2020-11-09,23:58:39,F1334
141,2020-11-09,23:58:44,F1334
129,2020-11-09,22:54:14,F1340
14,2020-11-09,23:06:26,F1340
134,2020-11-09,00:12:32,F1354
124,2020-11-09,21:30:30,F1361
169,2020-11-09,21:23:59,F1366
135,2020-11-09,00:08:43,F1383
124,2020-11-09,21:54:43,F1396
76,2020-11-09,21:58:35,F1396
124,2020-11-09,23:09:25,F1407
14,2020-11-09,23:28:34,F1407
131,2020-11-09,00:31:15,F1408
131,2020-11-09,00:31:39,F1408
128,2020-11-09,01:11:52,F1418
107,2020-11-09,01:14:13,F1418
142,2020-11-09,01:22:30,F1418
124,2020-11-09,20:23:56,F1418
76,2020-11-09,21:00:21,F1418
154,2020-11-09,20:57:38,F1432
134,2020-11-09,23:09:21,F1433
134,2020-11-09,20:54:21,F1437
135,2020-11-09,00:10:38,F1442
76,2020-11-09,23:23:39,F1442
124,2020-11-09,20:43:47,F1444
134,2020-11-09,01:32:51,F1472
134,2020-11-09,00:53:10,F1473
124,2020-11-09,22:24:28,F1475
129,2020-11-09,22:24:28,F1475
14,2020-11-09,22:30:12,F1475
18,2020-11-09,22:30:12,F1475
170,2020-11-09,22:30:12,F1475
134,2020-11-09,00:59:24,F1479
134,2020-11-09,00:25:58,F1488
134,2020-11-09,23:55:32,F1488
146,2020-11-09,20:56:14,F1494
151,2020-11-09,20:56:14,F1494
132,2020-11-09,00:51:57,F1500
142,2020-11-09,00:51:57,F1500
124,2020-11-09,20:21:16,F1503
154,2020-11-09,20:21:16,F1503
139,2020-11-09,00:21:27,F1509
142,2020-11-09,00:23:12,F1509
124,2020-11-09,22:11:26,F1520
124,2020-11-09,21:57:27,F1533
124,2020-11-09,22:56:11,F1533
1,2020-11-09,23:55:09,F1537
134,2020-11-09,23:55:09,F1537
26,2020-11-09,00:09:50,F1538
151,2020-11-09,23:13:29,F1543
164,2020-11-09,23:13:29,F1543
151,2020-11-09,23:18:13,F1543
2,2020-11-09,17:41:33,F1553
169,2020-11-09,17:41:33,F1553
1,2020-11-09,00:00:51,F1583
26,2020-11-09,00:06:28,F1583
76,2020-11-09,22:43:29,F1595
124,2020-11-09,21:20:10,F1617
93,2020-11-09,22:15:22,F1637
142,2020-11-09,00:14:54,F1646
154,2020-11-09,00:14:54,F1646
1,2020-11-09,00:21:01,F1646
1,2020-11-09,22:26:36,F1646
14,2020-11-09,22:26:36,F1646
124,2020-11-09,22:26:36,F1646
154,2020-11-09,22:26:36,F1646
169,2020-11-09,22:26:36,F1646
1,2020-11-09,00:15:10,F1658
1,2020-11-09,00:15:10,F1658
169,2020-11-09,00:15:10,F1658
193,2020-11-09,21:32:03,F1701
19,2020-11-09,00:14:44,F1703
169,2020-11-09,00:14:44,F1703
146,2020-11-09,20:56:38,F1707
151,2020-11-09,20:56:38,F1707
186,2020-11-09,22:04:46,F1726
134,2020-11-09,22:09:11,F1726
76,2020-11-09,22:27:54,F1726
107,2020-11-09,22:27:54,F1726
154,2020-11-09,23:58:50,F1727
124,2020-11-09,23:24:34,F1827
154,2020-11-09,23:24:34,F1827
130,2020-11-09,20:16:50,F1831
124,2020-11-09,20:23:08,F1831
134,2020-11-09,00:26:40,F1856
139,2020-11-09,23:56:50,F1859
134,2020-11-09,01:14:38,F1860
169,2020-11-09,01:14:38,F1860
142,2020-11-09,01:22:33,F1860
124,2020-11-09,22:50:57,F1860
154,2020-11-09,22:50:57,F1860
134,2020-11-09,22:54:02,F1860
132,2020-11-09,00:02:10,F1868
107,2020-11-09,00:29:37,F1926
124,2020-11-09,23:32:31,F1926
129,2020-11-09,00:12:44,F1933
132,2020-11-09,00:12:44,F1933
14,2020-11-09,22:57:07,F1975
124,2020-11-09,22:57:07,F1975
124,2020-11-09,22:57:07,F1975
130,2020-11-09,20:20:36,F1991
2,2020-11-09,20:36:35,F1991
139,2020-11-09,21:36:10,F2006
146,2020-11-09,21:36:10,F2006
186,2020-11-09,21:36:10,F2006
123,2020-11-09,17:34:56,F2012
107,2020-11-09,23:33:50,F2017
76,2020-11-09,22:36:26,F2019
124,2020-11-09,22:36:26,F2019
2,2020-11-09,17:06:47,F2021
2,2020-11-09,17:33:52,F2029
123,2020-11-09,17:33:52,F2029
193,2020-11-09,17:43:29,F2029
141,2020-11-09,23:10:26,F2029
76,2020-11-09,23:19:38,F2029
1,2020-11-09,23:48:32,F2030
25,2020-11-09,00:16:37,F2032
134,2020-11-09,00:16:37,F2032
2,2020-11-09,17:25:41,F2036
123,2020-11-09,17:33:25,F2036
100,2020-11-09,17:35:48,F2036
160,2020-11-09,17:36:40,F2036
193,2020-11-09,17:36:40,F2036
105,2020-11-09,22:41:58,F2036
146,2020-11-09,20:18:45,F2041
151,2020-11-09,20:18:45,F2041
124,2020-11-09,20:39:51,F2041
2,2020-11-09,17:26:41,F2042
2,2020-11-09,17:27:12,F2042
2,2020-11-09,17:30:16,F2042
124,2020-11-09,23:23:48,F2047
2,2020-11-09,17:28:52,F2052
123,2020-11-09,17:28:52,F2052
93,2020-11-09,17:40:46,F2052
124,2020-11-09,22:23:50,F2055
186,2020-11-09,22:24:34,F2055
2,2020-11-09,22:34:12,F2055
2,2020-11-09,17:14:03,F2056
14,2020-11-09,17:29:41,F2056
141,2020-11-09,22:24:02,F2057
170,2020-11-09,22:33:42,F2057
76,2020-11-09,22:36:10,F2059
124,2020-11-09,22:36:10,F2059
123,2020-11-09,17:26:00,F2062
124,2020-11-09,22:28:35,F2064
1,2020-11-09,22:46:38,F2064
193,2020-11-09,23:33:27,F2065
124,2020-11-09,23:13:02,F2066
130,2020-11-09,23:13:02,F2066
138,2020-11-09,23:13:02,F2066
21,2020-11-09,23:33:42,F2066
107,2020-11-09,23:33:42,F2066
2,2020-11-09,17:26:31,F2073
154,2020-11-09,23:57:01,F2081
76,2020-11-09,21:39:30,F2082
124,2020-11-09,21:39:30,F2082
14,2020-11-09,21:49:59,F2082
105,2020-11-09,21:49:59,F2082
1,2020-11-09,23:33:07,F2085
1,2020-11-09,23:39:22,F2085
1,2020-11-09,23:47:31,F2088
2,2020-11-09,23:47:31,F2088
138,2020-11-09,23:55:01,F2088
154,2020-11-09,00:13:51,F2089
124,2020-11-09,23:14:30,F2089
93,2020-11-09,23:26:33,F2089
124,2020-11-09,22:35:14,F2090
100,2020-11-09,00:00:45,F2094
107,2020-11-09,00:00:45,F2094
193,2020-11-09,00:00:45,F2094
2,2020-11-09,17:25:51,F2094
123,2020-11-09,17:25:51,F2094
134,2020-11-09,00:04:44,F2096
107,2020-11-09,00:00:28,F2098
2,2020-11-09,17:26:05,F2098
123,2020-11-09,17:26:05,F2098
107,2020-11-09,22:41:48,F2098
186,2020-11-09,22:24:08,F2100
107,2020-11-09,00:02:31,F2101
134,2020-11-09,00:02:31,F2101
2,2020-11-09,20:27:42,F2103
124,2020-11-09,20:27:42,F2103
164,2020-11-09,20:42:27,F2103
2,2020-11-09,17:26:10,F2104
130,2020-11-09,23:24:42,F2111
14,2020-11-09,23:32:16,F2111
146,2020-11-09,01:12:05,F2115
151,2020-11-09,01:12:05,F2115
19,2020-11-09,00:14:00,F2121
140,2020-11-09,00:14:00,F2121
15,2020-11-09,00:26:22,F2121
124,2020-11-09,23:41:25,F2127
124,2020-11-09,23:27:02,F2154
134,2020-11-09,23:32:19,F2154
12,2020-11-09,01:30:30,F2156
124,2020-11-09,20:49:24,F2158
154,2020-11-09,22:48:33,F2159
124,2020-11-09,22:31:15,F2160
15,2020-11-09,22:46:45,F2160
141,2020-11-09,23:57:35,F2168
134,2020-11-09,01:19:49,F2169
151,2020-11-09,01:19:49,F2169
193,2020-11-09,01:26:55,F2169
107,2020-11-09,23:08:26,F2170
15,2020-11-09,23:09:16,F2170
76,2020-11-09,21:58:44,F2171
141,2020-11-09,21:58:44,F2171
107,2020-11-09,22:05:55,F2171
124,2020-11-09,22:05:55,F2171
134,2020-11-09,23:08:58,F2172
134,2020-11-09,23:32:36,F2172
134,2020-11-09,01:04:34,F2176
142,2020-11-09,01:06:42,F2176
124,2020-11-09,23:41:41,F2178
134,2020-11-09,23:48:00,F2178
178,2020-11-09,01:29:25,F2179
124,2020-11-09,22:30:31,F2180
21,2020-11-09,00:34:38,F2187
140,2020-11-09,23:17:26,F2193
14,2020-11-09,23:31:23,F2193
19,2020-11-09,00:15:20,F2194
2,2020-11-09,23:13:55,F2194
124,2020-11-09,23:09:31,F2199
107,2020-11-09,23:17:49,F2199
124,2020-11-09,21:41:56,F2203
138,2020-11-09,21:41:56,F2203
138,2020-11-09,21:42:41,F2203
169,2020-11-09,21:42:48,F2203
124,2020-11-09,21:44:05,F2203
76,2020-11-09,00:07:24,F2206
186,2020-11-09,22:48:42,F2207
15,2020-11-09,23:04:43,F2207
18,2020-11-09,23:05:59,F2207
76,2020-11-09,23:05:59,F2207
107,2020-11-09,23:05:59,F2207
130,2020-11-09,00:39:11,F2220
138,2020-11-09,21:42:06,F2225
146,2020-11-09,21:42:06,F2225
151,2020-11-09,21:42:06,F2225
124,2020-11-09,21:46:15,F2225
169,2020-11-09,21:46:15,F2225
169,2020-11-09,22:00:54,F2225
14,2020-11-09,22:04:57,F2225
93,2020-11-09,22:04:57,F2225
18,2020-11-09,23:13:07,F2225
2,2020-11-09,17:22:09,F2228
123,2020-11-09,17:22:09,F2228
169,2020-11-09,17:22:09,F2228
107,2020-11-09,17:31:26,F2228
123,2020-11-09,17:31:26,F2228
123,2020-11-09,17:37:32,F2228
76,2020-11-09,20:55:21,F2228
129,2020-11-09,20:55:21,F2228
154,2020-11-09,20:55:21,F2228
18,2020-11-09,20:58:09,F2228
21,2020-11-09,20:58:09,F2228
105,2020-11-09,20:58:09,F2228
169,2020-11-09,21:00:17,F2228
129,2020-11-09,21:02:40,F2228
129,2020-11-09,21:03:48,F2228
134,2020-11-09,21:03:48,F2228
107,2020-11-09,21:12:21,F2228
100,2020-11-09,21:18:45,F2228
175,2020-11-09,21:18:45,F2228
2,2020-11-09,17:06:42,F2239
123,2020-11-09,17:16:12,F2239
100,2020-11-09,17:40:57,F2240
2,2020-11-09,17:09:09,F2247
123,2020-11-09,17:09:09,F2247
134,2020-11-09,00:13:44,F2257
124,2020-11-09,23:13:41,F2257
107,2020-11-09,23:25:39,F2257
130,2020-11-09,00:49:49,F2260
169,2020-11-09,01:03:39,F2260
138,2020-11-09,23:53:30,F2260
188,2020-11-09,17:48:31,F2265
130,2020-11-09,00:32:59,F2269
160,2020-11-09,00:46:46,F2269
193,2020-11-09,00:46:46,F2269
134,2020-11-09,00:49:08,F2269
2,2020-11-09,17:13:12,F2269
124,2020-11-09,21:16:36,F2275
177,2020-11-09,21:21:20,F2275
107,2020-11-09,21:21:29,F2275
141,2020-11-09,00:38:52,F2276
134,2020-11-09,23:41:45,F2277
124,2020-11-09,23:40:55,F2282
175,2020-11-09,23:52:22,F2282
132,2020-11-09,21:41:12,F2284
124,2020-11-09,21:42:18,F2284
170,2020-11-09,21:42:18,F2284
1,2020-11-09,22:06:13,F2288
124,2020-11-09,22:06:23,F2288
140,2020-11-09,22:32:11,F2290
154,2020-11-09,22:38:21,F2290
107,2020-11-09,22:40:33,F2290
141,2020-11-09,22:40:33,F2290
175,2020-11-09,22:40:33,F2290
100,2020-11-09,01:24:33,F2291
107,2020-11-09,01:24:33,F2291
130,2020-11-09,01:24:33,F2291
142,2020-11-09,01:24:33,F2291
76,2020-11-09,21:54:04,F2291
124,2020-11-09,23:27:32,F2296
169,2020-11-09,23:27:32,F2296
124,2020-11-09,22:30:44,F2310
124,2020-11-09,22:32:32,F2310
175,2020-11-09,22:32:32,F2310
124,2020-11-09,23:22:03,F2312
175,2020-11-09,23:33:15,F2312
130,2020-11-09,23:39:55,F2317
154,2020-11-09,23:55:51,F2317
2,2020-11-09,20:27:52,F2325
124,2020-11-09,20:27:52,F2325
151,2020-11-09,20:42:31,F2325
134,2020-11-09,00:33:15,F2329
2,2020-11-09,17:13:05,F2329
123,2020-11-09,17:13:05,F2329
135,2020-11-09,00:12:08,F2333
93,2020-11-09,23:54:38,F2341
100,2020-11-09,23:54:38,F2341
134,2020-11-09,22:32:46,F2345
107,2020-11-09,22:32:53,F2345
134,2020-11-09,22:38:14,F2345
107,2020-11-09,22:40:11,F2345
26,2020-11-09,22:45:40,F2345
105,2020-11-09,22:45:40,F2345
76,2020-11-09,21:20:56,F2346
141,2020-11-09,21:20:56,F2346
130,2020-11-09,00:11:39,F2351
15,2020-11-09,00:24:46,F2351
107,2020-11-09,00:24:46,F2351
14,2020-11-09,17:50:11,F2354
146,2020-11-09,21:35:42,F2356
151,2020-11-09,21:35:42,F2356
139,2020-11-09,21:36:48,F2356
175,2020-11-09,21:45:10,F2356
124,2020-11-09,21:14:20,F2360
124,2020-11-09,23:34:02,F2365
130,2020-11-09,20:23:35,F2366
76,2020-11-09,23:44:52,F2377
130,2020-11-09,20:40:19,F2380
154,2020-11-09,20:40:19,F2380
18,2020-11-09,21:04:13,F2380
105,2020-11-09,21:04:13,F2380
130,2020-11-09,21:04:13,F2380
130,2020-11-09,21:04:13,F2380
76,2020-11-09,21:47:55,F2380
124,2020-11-09,21:47:55,F2380
129,2020-11-09,20:41:22,F2382
146,2020-11-09,20:41:22,F2382
151,2020-11-09,20:41:22,F2382
124,2020-11-09,20:20:44,F2386
132,2020-11-09,20:20:44,F2386
2,2020-11-09,17:06:19,F2387
123,2020-11-09,17:06:19,F2387
134,2020-11-09,00:23:56,F2398
142,2020-11-09,00:32:35,F2398
2,2020-11-09,17:25:55,F2402
100,2020-11-09,17:38:26,F2402
26,2020-11-09,21:54:17,F2402
124,2020-11-09,21:54:17,F2402
170,2020-11-09,21:54:17,F2402
169,2020-11-09,21:54:48,F2402
142,2020-11-09,00:27:50,F2405
100,2020-11-09,00:37:08,F2405
124,2020-11-09,23:11:14,F2405
130,2020-11-09,23:11:14,F2405
14,2020-11-09,23:46:25,F2405
134,2020-11-09,21:52:00,F2406
193,2020-11-09,22:57:35,F2407
107,2020-11-09,23:15:43,F2412
154,2020-11-09,23:15:43,F2412
160,2020-11-09,23:15:43,F2412
2,2020-11-09,17:13:52,F2413
138,2020-11-09,23:24:03,F2413
124,2020-11-09,23:29:25,F2413
169,2020-11-09,18:00:27,F2416
124,2020-11-09,23:08:48,F2416
135,2020-11-09,23:08:48,F2416
25,2020-11-09,23:43:46,F2416
124,2020-11-09,23:43:46,F2416
107,2020-11-09,23:55:36,F2422
134,2020-11-09,23:55:36,F2422
76,2020-11-09,21:19:43,F2423
160,2020-11-09,21:19:43,F2423
21,2020-11-09,22:33:01,F2426
124,2020-11-09,22:33:01,F2426
130,2020-11-09,22:21:05,F2443
124,2020-11-09,22:53:12,F2443
134,2020-11-09,20:55:40,F2446
1,2020-11-09,18:05:37,F2453
76,2020-11-09,18:05:37,F2453
107,2020-11-09,18:05:37,F2453
107,2020-11-09,01:38:01,F2469
141,2020-11-09,01:38:01,F2469
2,2020-11-09,23:34:10,F2469
139,2020-11-09,01:38:23,F2476
76,2020-11-09,01:48:50,F2477
138,2020-11-09,23:24:27,F2480
1,2020-11-09,23:35:12,F2480
123,2020-11-09,17:11:52,F2481
176,2020-11-09,00:02:26,F2488
2,2020-11-09,17:11:42,F2488
123,2020-11-09,17:11:42,F2488
142,2020-11-09,00:36:04,F2490
141,2020-11-09,00:42:40,F2490
160,2020-11-09,00:48:05,F2490
107,2020-11-09,21:50:17,F2490
12,2020-11-09,21:54:56,F2490
188,2020-11-09,18:22:01,F2494
26,2020-11-09,18:29:17,F2494
154,2020-11-09,22:23:01,F2495
76,2020-11-09,00:57:59,F2496
15,2020-11-09,00:58:09,F2496
15,2020-11-09,00:58:09,F2496
76,2020-11-09,00:58:09,F2496
134,2020-11-09,00:58:09,F2496
134,2020-11-09,00:58:09,F2496
134,2020-11-09,00:58:09,F2496
142,2020-11-09,00:58:09,F2496
154,2020-11-09,00:58:09,F2496
15,2020-11-09,00:58:24,F2496
134,2020-11-09,00:58:24,F2496
169,2020-11-09,00:58:24,F2496
154,2020-11-09,00:58:47,F2496
76,2020-11-09,23:36:40,F2503
124,2020-11-09,23:36:40,F2503
107,2020-11-09,23:59:15,F2503
12,2020-11-09,01:15:21,F2504
107,2020-11-09,01:25:31,F2504
169,2020-11-09,21:41:23,F2509
21,2020-11-09,21:41:37,F2509
124,2020-11-09,23:41:23,F2520
1,2020-11-09,23:47:07,F2520
93,2020-11-09,23:54:16,F2520
130,2020-11-09,01:26:35,F2523
15,2020-11-09,18:29:48,F2534
175,2020-11-09,18:29:48,F2534
1,2020-11-09,00:31:08,F2536
107,2020-11-09,00:31:08,F2536
169,2020-11-09,00:38:22,F2536
105,2020-11-09,00:02:18,F2537
2,2020-11-09,23:12:53,F2545
124,2020-11-09,23:12:53,F2545
14,2020-11-09,23:21:56,F2545
107,2020-11-09,23:21:56,F2545
107,2020-11-09,00:01:57,F2548
170,2020-11-09,00:01:57,F2548
170,2020-11-09,23:57:23,F2548
134,2020-11-09,23:57:42,F2548
107,2020-11-09,23:53:18,F2551
124,2020-11-09,23:53:18,F2551
140,2020-11-09,22:18:30,F2558
124,2020-11-09,22:25:13,F2558
2,2020-11-09,17:34:41,F2567
186,2020-11-09,17:34:41,F2567
193,2020-11-09,17:42:00,F2567
130,2020-11-09,20:21:07,F2571
175,2020-11-09,20:21:07,F2571
2,2020-11-09,18:20:32,F2577
14,2020-11-09,18:29:27,F2577
134,2020-11-09,00:02:46,F2581
141,2020-11-09,22:06:08,F2581
1,2020-11-09,22:08:06,F2581
76,2020-11-09,01:48:30,F2588
142,2020-11-09,01:48:57,F2588
76,2020-11-09,17:31:40,F2588
107,2020-11-09,17:31:40,F2588
1,2020-11-09,23:48:09,F2589
138,2020-11-09,23:52:17,F2589
134,2020-11-09,00:27:35,F2590
128,2020-11-09,00:34:33,F2590
154,2020-11-09,00:34:33,F2590
134,2020-11-09,23:08:34,F2590
154,2020-11-09,23:08:34,F2590
134,2020-11-09,23:27:39,F2590
15,2020-11-09,23:43:32,F2590
124,2020-11-09,20:21:24,F2592
130,2020-11-09,20:23:05,F2592
2,2020-11-09,17:17:32,F2595
107,2020-11-09,17:17:32,F2595
123,2020-11-09,17:17:32,F2595
21,2020-11-09,22:35:03,F2599
169,2020-11-09,22:35:03,F2599
12,2020-11-09,01:15:18,F2612
134,2020-11-09,01:25:56,F2612
169,2020-11-09,21:51:11,F2613
2,2020-11-09,17:13:58,F2618
123,2020-11-09,17:13:58,F2618
124,2020-11-09,22:00:59,F2620
2,2020-11-09,17:31:18,F2631
170,2020-11-09,17:34:10,F2634
154,2020-11-09,20:59:39,F2636
2,2020-11-09,17:25:46,F2638
169,2020-11-09,17:35:31,F2638
107,2020-11-09,01:38:14,F2641
134,2020-11-09,23:37:15,F2645
134,2020-11-09,23:39:41,F2645
15,2020-11-09,23:58:17,F2654
124,2020-11-09,23:27:17,F2660
154,2020-11-09,23:27:17,F2660
2,2020-11-09,17:26:56,F2664
14,2020-11-09,17:26:56,F2664
2,2020-11-09,17:31:13,F2664
124,2020-11-09,21:55:00,F2664
124,2020-11-09,22:02:18,F2664
2,2020-11-09,17:32:29,F2673
2,2020-11-09,17:48:26,F2675
2,2020-11-09,17:51:46,F2675
130,2020-11-09,01:26:43,F2676
14,2020-11-09,21:31:40,F2679
15,2020-11-09,21:31:40,F2679
21,2020-11-09,21:31:40,F2679
124,2020-11-09,21:31:40,F2679
154,2020-11-09,21:31:40,F2679
169,2020-11-09,21:31:40,F2679
141,2020-11-09,23:28:40,F2684
130,2020-11-09,23:50:37,F2684
107,2020-11-09,00:02:50,F2686
124,2020-11-09,21:39:25,F2696
26,2020-11-09,21:49:03,F2696
124,2020-11-09,21:49:03,F2696
154,2020-11-09,22:24:18,F2698
2,2020-11-09,17:15:01,F2702
105,2020-11-09,23:09:52,F2708
107,2020-11-09,23:09:52,F2708
135,2020-11-09,00:33:09,F2709
154,2020-11-09,00:33:23,F2709
1,2020-11-09,00:38:03,F2709
124,2020-11-09,21:32:20,F2711
154,2020-11-09,21:32:20,F2711
100,2020-11-09,21:40:53,F2711
124,2020-11-09,22:34:27,F2717
1,2020-11-09,23:42:15,F2719
107,2020-11-09,23:42:15,F2719
76,2020-11-09,23:52:45,F2719
124,2020-11-09,23:48:27,F2720
1,2020-11-09,00:02:22,F2722
19,2020-11-09,00:16:26,F2729
107,2020-11-09,00:21:11,F2731
129,2020-11-09,23:41:52,F2731
134,2020-11-09,23:41:52,F2731
2,2020-11-09,17:26:15,F2734
123,2020-11-09,17:26:15,F2734
1,2020-11-09,17:51:00,F2736
2,2020-11-09,17:26:26,F2738
26,2020-11-09,17:26:26,F2738
123,2020-11-09,17:26:26,F2738
100,2020-11-09,17:30:38,F2738
107,2020-11-09,00:20:54,F2749
134,2020-11-09,00:21:46,F2749
140,2020-11-09,23:53:36,F2749
76,2020-11-09,23:17:20,F2765
124,2020-11-09,23:41:30,F2770
124,2020-11-09,20:51:27,F2777
26,2020-11-09,21:07:46,F2777
124,2020-11-09,21:07:46,F2777
134,2020-11-09,00:27:38,F2801
124,2020-11-09,23:09:01,F2801
105,2020-11-09,23:18:54,F2801
76,2020-11-09,23:53:41,F2804
124,2020-11-09,23:53:41,F2804
138,2020-11-09,23:53:41,F2804
26,2020-11-09,22:34:32,F2824
2,2020-11-09,17:10:36,F2825
76,2020-11-09,17:10:36,F2825
107,2020-11-09,17:10:36,F2825
2,2020-11-09,17:50:39,F2828
93,2020-11-09,17:51:08,F2828
188,2020-11-09,17:51:08,F2828
130,2020-11-09,23:19:59,F2847
124,2020-11-09,23:31:59,F2847
124,2020-11-09,23:14:58,F2869
135,2020-11-09,00:31:34,F2887
135,2020-11-09,23:39:34,F2887
124,2020-11-09,23:45:07,F2903
1,2020-11-09,23:45:32,F2903
76,2020-11-09,23:45:32,F2903
138,2020-11-09,23:56:18,F2903
138,2020-11-09,23:56:31,F2903
141,2020-11-09,23:57:30,F2910
151,2020-11-09,00:50:31,F2924
177,2020-11-09,00:50:31,F2924
142,2020-11-09,00:32:20,F2935
154,2020-11-09,00:32:20,F2935
124,2020-11-09,23:40:02,F2935
154,2020-11-09,23:55:15,F2935
15,2020-11-09,21:18:31,F2937
107,2020-11-09,21:18:31,F2937
146,2020-11-09,21:37:43,F2960
151,2020-11-09,21:37:43,F2960
154,2020-11-09,20:52:26,F2964
169,2020-11-09,00:28:11,F3007
107,2020-11-09,00:38:39,F3007
124,2020-11-09,23:09:56,F3018
154,2020-11-09,23:09:56,F3018
100,2020-11-09,21:04:20,F3026
124,2020-11-09,21:04:20,F3026
76,2020-11-09,21:15:14,F3029
107,2020-11-09,21:15:14,F3029
160,2020-11-09,21:15:14,F3029
146,2020-11-09,22:41:31,F3031
151,2020-11-09,22:41:31,F3031
193,2020-11-09,23:08:16,F3031
76,2020-11-09,22:15:17,F3036
124,2020-11-09,20:17:43,F3040
124,2020-11-09,20:23:22,F3040
107,2020-11-09,20:25:06,F3040
105,2020-11-09,22:13:40,F3042
139,2020-11-09,22:22:36,F3047
1,2020-11-09,22:28:31,F3047
124,2020-11-09,22:28:31,F3047
18,2020-11-09,00:11:55,F3052
100,2020-11-09,00:58:28,F3057
100,2020-11-09,22:33:07,F3057
169,2020-11-09,17:35:17,F3058
141,2020-11-09,22:13:02,F3064
