"('F2425', 13)","['128', '154']"
"('F5785', 3)",['128']
"('F4509', 7)","['100', '154']"
"('F4082', 5)","['165', '134']"
"('F3741', 3)",['167']
"('F1215', 5)",['151']
"('F1517', 2)","['130', '134']"
"('F1759', 1)","['151', '154', '154', '164']"
"('F2174', 4)",['135']
"('F3183', 14)","['2', '107', '169']"
"('F3602', 2)","['142', '142', '1']"
"('F4306', 8)","['168', '139']"
"('F3210', 3)",['188']
"('F4639', 8)","['146', '151', '76', '169']"
"('F1169', 2)",['188']
"('F1926', 2)",['124']
"('F4204', 7)","['129', '48', '154']"
"('F2032', 4)",['128']
"('F2461', 1)","['1', '154']"
"('F2652', 16)",['130']
"('F5724', 4)","['2', '123', '123']"
"('F4558', 14)","['128', '134']"
"('F2944', 10)","['128', '134']"
"('F2231', 9)","['2', '193']"
"('F2167', 6)","['128', '129']"
"('F2342', 1)",['178']
"('F3672', 2)",['14']
"('F4122', 3)","['146', '151']"
"('F2433', 2)",['169']
"('F0000', 109)","['146', '22', '160', '98', '108', '140', '177', '151', '164', '128', '76', '20', '140', '169', '134', '138', '25', '76', '108', '108', '76', '50']"
"('F3390', 15)","['138', '142', '138']"
"('F4754', 4)",['128']
"('F3286', 11)","['18', '2']"
"('F3232', 7)","['141', '142']"
"('F3542', 2)","['134', '139', '12']"
"('F2263', 3)","['76', '142', '170']"
"('F1831', 1)","['130', '124']"
"('F2810', 1)","['12', '169', '133']"
"('F2282', 1)","['124', '139', '169']"
"('F4128', 1)","['142', '175']"
"('F1376', 2)",['107']
"('F2727', 6)","['124', '168', '138', '193']"
"('F4479', 20)","['76', '107']"
"('F3231', 1)","['107', '134']"
"('F2757', 7)",['130']
"('F3782', 10)","['141', '141']"
"('F1021', 4)","['2', '123', '123', '188', '93', '169', '188']"
"('F4054', 3)",['169']
"('F1204', 9)","['128', '135']"
"('F3608', 8)",['100']
"('F4641', 1)",['1']
"('F4600', 3)","['142', '14', '107', '142', '154']"
"('F1745', 1)","['22', '134', '14']"
"('F2316', 6)","['12', '128']"
"('F1523', 1)","['139', '146']"
"('F1673', 4)",['177']
"('F4052', 7)","['128', '188', '15', '107', '20']"
"('F2391', 7)","['2', '123', '108']"
"('F4651', 2)",['124']
"('F4580', 7)","['2', '188', '167', '170', '188']"
"('F4453', 4)","['178', '135', '100', '169', '175']"
"('F2065', 8)",['93']
"('F3204', 2)",['128']
"('F1495', 3)","['128', '139', '169']"
"('F2234', 2)","['142', '169']"
"('F2660', 2)",['175']
"('F1815', 9)","['138', '131']"
"('F3656', 7)","['128', '128']"
"('F2869', 1)",['128']
"('F3323', 8)","['12', '128']"
"('F1538', 7)","['134', '134']"
"('F3402', 18)",['128']
"('F2215', 4)",['18']
"('F2800', 7)","['128', '168']"
"('F2146', 11)","['134', '130']"
"('F2625', 1)",['124']
"('F4043', 2)","['128', '48', '76', '134', '93']"
"('F5808', 5)","['146', '151']"
"('F2993', 4)","['135', '169', '151', '164']"
"('F2370', 10)","['151', '164', '151']"
"('F3495', 6)",['128']
"('F3284', 2)",['134']
"('F1327', 13)","['76', '141', '146', '151', '138']"
"('F2592', 4)","['188', '107']"
"('F3528', 16)","['142', '25']"
"('F2126', 5)",['124']
"('F2434', 3)",['128']
"('F4171', 2)","['130', '132']"
"('F2111', 3)","['2', '22']"
"('F4297', 7)","['76', '128']"
"('F1828', 2)","['22', '128']"
"('F2585', 14)","['164', '93']"
"('F2706', 12)","['146', '151', '154', '1']"
"('F1401', 2)","['146', '151']"
"('F2355', 4)",['124']
"('F1845', 3)","['2', '188', '123']"
"('F2304', 9)","['128', '169', '128', '169', '128', '169', '128', '169', '21', '25', '93', '128', '160', '177', '146', '151', '21', '76', '195', '134']"
"('F4789', 1)","['128', '129', '107']"
"('F2901', 8)","['2', '2', '170']"
"('F3427', 3)",['142']
"('F4579', 3)","['128', '169']"
"('F2908', 4)","['15', '107']"
"('F4257', 4)","['188', '193', '100']"
"('F1055', 2)","['146', '151', '151']"
"('F1179', 4)","['135', '175']"
"('F3234', 7)","['151', '76', '142']"
"('F2747', 15)","['128', '138']"
"('F3198', 11)",['76']
"('F1019', 16)","['128', '134']"
"('F3721', 6)","['142', '141', '134']"
"('F5681', 2)","['2', '123']"
"('F2710', 4)","['76', '151', '151']"
"('F4296', 25)","['141', '107']"
"('F3781', 3)","['2', '123']"
"('F2054', 1)",['138']
"('F3430', 3)",['142']
"('F3841', 4)","['2', '1', '138']"
"('F2859', 4)","['2', '2', '108']"
"('P3422', 2)","['146', '151']"
"('F1158', 7)","['2', '2', '14']"
"('F2305', 1)","['188', '15']"
"('F2074', 1)",['142']
"('F2159', 2)",['154']
"('F2342', 5)","['142', '93']"
"('F1160', 1)",['128']
"('F3678', 2)",['107']
"('F2224', 4)",['2']
"('F2589', 10)",['128']
"('F1253', 5)",['1']
"('F2078', 20)",['170']
"('F1469', 3)","['131', '134', '133']"
"('F2328', 7)",['76']
"('F3587', 6)",['142']
"('F1843', 6)",['151']
"('F3156', 22)","['168', '177', '178']"
"('F1434', 14)",['141']
"('F3653', 8)","['130', '18']"
"('F2335', 8)","['128', '138', '76']"
"('F1618', 7)","['146', '151', '154', '169', '107', '141', '154']"
"('F2376', 4)",['1']
"('F3283', 14)","['132', '135']"
"('F4463', 3)",['142']
"('F2753', 6)",['134']
"('F2414', 6)","['134', '20']"
"('H2197', 2)",['142']
"('F2552', 5)","['138', '142', '128', '18']"
"('F3488', 1)","['142', '186']"
"('F2705', 4)","['151', '164', '100']"
"('F3310', 1)","['130', '107', '175']"
"('F3498', 14)","['123', '188', '123']"
"('F3659', 11)","['142', '170', '170']"
"('F2350', 7)","['151', '164', '154']"
"('F3720', 2)","['2', '123']"
"('F4086', 10)","['128', '76', '12', '140']"
"('F3649', 1)","['2', '19']"
"('F3195', 20)","['15', '76', '107']"
"('F2684', 21)",['108']
"('F4226', 13)","['124', '171', '134']"
"('F4033', 15)","['128', '151', '164', '76']"
"('F2403', 16)",['138']
"('F2171', 1)","['128', '129']"
"('F3380', 2)","['128', '160']"
"('F1933', 8)","['151', '164', '107']"
"('F1360', 2)","['151', '164']"
"('F1086', 3)",['130']
"('F3135', 7)","['186', '134']"
"('F1274', 17)",['170']
"('F4802', 11)","['154', '195']"
"('F3757', 14)","['2', '169']"
"('F4004', 3)","['140', '141', '20', '178']"
"('F2291', 4)","['100', '107', '130', '142']"
"('F1727', 3)",['139']
"('F4717', 13)",['139']
"('F2173', 5)","['146', '151', '193']"
"('F4437', 22)","['76', '76', '128']"
"('F4262', 14)","['2', '26']"
"('F2443', 1)","['130', '124']"
"('F2359', 9)","['20', '108']"
"('F2588', 17)",['130']
"('F3819', 4)",['123']
"('F2187', 5)",['128']
"('F2761', 2)","['108', '154']"
"('F2042', 22)","['129', '138']"
"('F2203', 6)",['2']
"('F4234', 3)",['154']
"('H1239', 7)","['151', '164']"
"('F3196', 6)",['129']
"('F2105', 10)","['141', '142', '151', '130']"
"('F2514', 2)",['98']
"('F3831', 4)","['146', '151', '76']"
"('F2451', 5)","['151', '151']"
"('F1644', 1)",['154']
"('F2025', 2)",['195']
"('F1719', 7)",['138']
"('H1009', 6)","['146', '151']"
"('F3040', 1)","['124', '124', '107']"
"('H1139', 2)",['130']
"('F2790', 3)",['142']
"('F2205', 4)","['146', '151', '151', '1', '141']"
"('F2843', 2)","['151', '151']"
"('F2094', 19)","['146', '151']"
"('F2053', 7)",['128']
"('F2498', 3)",['169']
"('F4814', 10)","['128', '130', '76']"
"('F3424', 14)","['146', '151', '15', '107', '76']"
"('H1258', 5)","['146', '151', '76']"
"('F2377', 1)",['169']
"('F3443', 1)","['134', '22']"
"('F4779', 3)","['1', '124', '138', '193']"
"('F1500', 1)","['132', '142']"
"('F2937', 3)","['107', '160', '134', '194']"
"('F2364', 15)",['130']
"('F2264', 1)",['93']
"('F2723', 5)","['21', '129', '141', '76', '22', '15', '22']"
"('F2737', 1)",['134']
"('F2814', 9)",['128']
"('F2100', 14)","['130', '148', '21', '128']"
"('F2656', 1)",['124']
"('F1380', 1)","['135', '142']"
"('H2066', 5)","['148', '151', '93']"
"('F2760', 3)",['151']
"('F4304', 5)",['130']
"('F2114', 1)",['76']
"('H2045', 11)",['141']
"('F4203', 3)","['132', '132', '134', '76']"
"('F2341', 1)","['142', '169', '169']"
"('F3874', 5)",['128']
"('F2679', 11)","['12', '14', '190']"
"('F2602', 8)",['2']
"('F2745', 1)","['107', '131', '151', '164', '132', '135', '151', '164', '169', '151', '130', '154', '131', '154', '14', '131', '173', '132', '154']"
"('F2645', 20)",['170']
"('F2731', 3)",['2']
"('F1032', 6)","['93', '169']"
"('F4201', 7)","['142', '142']"
"('F2143', 12)",['93']
"('F3350', 6)","['135', '48', '169', '190', '107', '169']"
"('F3331', 13)",['128']
"('F2515', 8)","['128', '134']"
"('F2104', 17)","['2', '107']"
"('F1152', 12)","['76', '146', '151', '18', '154']"
"('F3359', 16)","['151', '164', '15', '124']"
"('F1371', 4)","['151', '164']"
"('F3843', 3)","['100', '128', '1', '128', '169']"
"('F3266', 6)",['178']
"('F1663', 9)",['138']
"('F4048', 9)","['124', '48']"
"('F2368', 4)",['1']
"('F3108', 2)","['140', '193', '107', '175']"
"('F3608', 12)",['76']
"('F3498', 3)","['2', '123']"
"('F4299', 12)","['93', '76', '76', '129', '142', '93']"
"('F5810', 7)","['76', '188', '19']"
"('F2523', 9)",['154']
"('F2567', 16)","['1', '2', '2']"
"('F1097', 11)","['141', '154']"
"('F3531', 4)","['21', '134', '160', '76']"
"('F4510', 1)","['124', '1', '134', '170']"
"('F3786', 2)","['130', '76']"
"('F3622', 13)","['2', '160']"
"('F4835', 7)","['26', '169']"
"('F2329', 13)","['2', '123', '2']"
"('F2801', 9)","['105', '140']"
"('F4820', 6)","['15', '169', '193']"
"('F3890', 4)",['169']
"('F1194', 6)","['130', '138']"
"('F3051', 6)","['124', '193']"
"('F4703', 6)","['76', '142']"
"('F3742', 16)","['124', '139', '169']"
"('F2374', 6)",['76']
"('F2144', 10)","['128', '128', '138']"
"('F2650', 1)","['22', '194']"
"('F3830', 5)",['12']
"('F4374', 3)","['146', '151', '107', '169']"
"('F3031', 15)","['128', '107']"
"('F4147', 12)","['76', '107']"
"('F3153', 20)","['107', '193']"
"('F4684', 4)","['146', '151']"
"('F3083', 3)",['135']
"('F3829', 20)",['160']
"('F2160', 9)","['76', '128']"
"('F2315', 5)","['148', '130', '21']"
"('F5684', 17)","['146', '142', '154']"
"('F1268', 1)",['134']
"('F3632', 3)","['151', '154', '164']"
"('F2030', 10)","['1', '154']"
"('H1084', 6)","['132', '123']"
"('F5593', 4)",['134']
"('F1243', 3)","['76', '154']"
"('F2382', 15)","['107', '160']"
"('F2102', 16)","['138', '154', '128', '20']"
"('F2158', 8)","['139', '105']"
"('F1793', 4)",['142']
"('F3274', 3)","['138', '138']"
"('F4835', 9)","['128', '169']"
"('F4486', 3)","['130', '187']"
"('F2060', 1)",['76']
"('F4581', 8)",['76']
"('F3713', 1)","['128', '129']"
"('F3879', 11)","['107', '128', '15', '169']"
"('H2226', 2)","['146', '151', '154']"
"('F4697', 5)","['100', '128', '128']"
"('F1760', 3)","['128', '141']"
"('F3143', 1)",['130']
"('F4268', 3)","['1', '169']"
"('F3842', 12)","['171', '15', '160']"
"('F3324', 5)","['14', '194']"
"('F2089', 27)",['130']
"('F5854', 5)","['76', '146', '151', '164', '151']"
"('H1210', 9)",['130']
"('H2078', 2)","['146', '151', '166']"
"('F2613', 1)",['154']
"('F1778', 1)","['139', '142']"
"('F2008', 1)","['130', '135']"
"('F3026', 3)",['138']
"('F3191', 3)",['128']
"('F2435', 1)",['142']
"('F2824', 4)","['76', '151']"
"('F4345', 3)","['134', '170', '138']"
"('F4098', 14)","['25', '154']"
"('F1252', 2)","['151', '164', '142', '76']"
"('F2476', 4)","['139', '176']"
"('F1567', 2)","['130', '76', '107']"
"('F0000', 72)","['193', '135', '134', '151', '164', '166', '154', '12', '15', '130', '151', '154', '164', '76', '128', '15', '18', '128', '48']"
"('F4351', 5)",['134']
"('F1340', 6)","['142', '19', '134']"
"('F2075', 14)","['2', '123', '107']"
"('F3262', 2)",['134']
"('F3196', 8)","['129', '15']"
"('F2354', 25)",['26']
"('F3667', 17)","['2', '170', '188']"
"('F2644', 1)",['130']
"('F3057', 20)","['26', '128', '198']"
"('H1276', 1)","['129', '134']"
"('F1040', 10)",['18']
"('F2494', 3)","['130', '171']"
"('F1411', 14)",['76']
"('F5633', 4)","['128', '76']"
"('F2931', 5)",['129']
"('F1779', 16)","['128', '130', '146', '151']"
"('F2073', 10)",['2']
"('F1247', 5)","['142', '154']"
"('F2052', 18)","['2', '123']"
"('F5861', 3)","['146', '151', '130']"
"('F4507', 2)","['151', '164', '76', '15', '100']"
"('F4430', 1)",['134']
"('F4544', 8)",['128']
"('F1451', 1)","['130', '26']"
"('F1336', 1)","['142', '142']"
"('F3323', 4)","['151', '164']"
"('F3031', 22)","['142', '22', '168']"
"('F2097', 9)","['146', '151', '22']"
"('H2137', 6)",['130']
"('F3437', 6)",['170']
"('F3585', 14)","['18', '50']"
"('F1617', 5)",['124']
"('H1074', 1)","['146', '151']"
"('H1091', 2)","['146', '151']"
"('F4263', 21)","['15', '76']"
"('F2641', 2)",['128']
"('F2258', 9)","['151', '164', '76']"
"('F1678', 8)",['164']
"('F4529', 3)","['130', '139', '14']"
"('F3612', 11)",['134']
"('F1354', 2)",['142']
"('F2247', 3)",['193']
"('F4802', 6)","['154', '21']"
"('F2066', 15)",['128']
"('F2115', 13)","['124', '107', '139']"
"('F2261', 7)",['128']
"('F1027', 32)",['154']
"('F2736', 7)","['124', '76', '132']"
"('F3614', 2)",['134']
"('F3744', 4)",['134']
"('F1042', 8)","['15', '128']"
"('F3423', 24)","['188', '76']"
"('F3818', 5)",['146']
"('F3179', 9)","['123', '188', '15', '20']"
"('F3219', 13)",['142']
"('F5475', 5)",['142']
"('F2306', 12)",['165']
"('F2959', 4)","['134', '146', '151', '169']"
"('F3049', 11)","['107', '76', '107']"
"('F1292', 5)","['128', '146', '151', '154']"
"('F3258', 1)","['130', '135', '169']"
"('F2111', 28)",['22']
"('F3273', 3)","['2', '123']"
"('F3319', 9)","['140', '128', '130']"
"('H2100', 2)","['146', '151', '193']"
"('F3103', 2)",['93']
"('F3338', 1)",['140']
"('F5309', 2)",['188']
"('F2177', 16)","['154', '76']"
"('F1688', 7)","['151', '164']"
"('F2345', 5)",['26']
"('F2293', 5)","['130', '188', '154', '134']"
"('F3426', 7)","['1', '128', '154']"
"('F3745', 1)","['146', '151', '108']"
"('F2729', 11)","['128', '193']"
"('F3855', 8)","['76', '76', '151', '151', '177']"
"('F2719', 16)","['22', '76']"
"('F3405', 7)","['146', '151', '76']"
"('F2888', 18)","['130', '134']"
"('F1701', 5)","['151', '142']"
"('F2296', 11)","['123', '188']"
"('F2228', 17)","['166', '107', '107']"
"('F4102', 1)",['142']
"('F2698', 16)","['128', '154', '128']"
"('F3752', 17)",['76']
"('F2386', 6)","['1', '188', '168']"
"('F2627', 3)","['12', '154']"
"('F3689', 2)","['151', '155', '177']"
"('F3765', 21)","['2', '76']"
"('F3669', 3)","['124', '141', '193']"
"('F4807', 7)",['1']
"('F2103', 6)",['2']
"('F3467', 2)","['134', '154']"
"('F2402', 7)","['2', '100']"
"('F2531', 8)","['140', '76']"
"('F2199', 7)","['151', '164', '151']"
"('F3160', 1)",['154']
"('F4442', 22)","['76', '135', '107', '128']"
"('F1583', 13)","['2', '123', '2']"
"('F3624', 6)","['124', '141', '178', '76', '107']"
"('F3565', 1)","['128', '128']"
"('F3738', 8)","['2', '169']"
"('F3349', 9)","['18', '139', '169', '139']"
"('F3458', 5)","['128', '1', '170']"
"('F4066', 10)",['139']
"('F4499', 3)","['2', '123', '123', '21']"
"('F4675', 23)",['169']
"('F0000', 27)","['26', '138', '138', '193', '18', '154', '1', '136', '141', '107', '128', '169', '138', '146', '151', '154', '142', '26', '134']"
"('F2739', 11)",['14']
"('F2541', 9)",['107']
"('F2710', 1)","['142', '174']"
"('H2251', 3)","['141', '146']"
"('H2113', 3)","['2', '123', '160']"
"('F2296', 4)","['128', '130', '193']"
"('F1709', 2)","['128', '132', '128', '93', '12', '48']"
"('F1648', 1)","['130', '134', '108']"
"('F4382', 2)",['154']
"('F3159', 2)","['142', '129']"
"('F3352', 7)","['139', '169']"
"('F3735', 1)",['141']
"('F3134', 1)","['154', '173']"
"('F3267', 6)","['130', '170']"
"('F2083', 17)",['170']
"('F4230', 4)","['129', '129', '12', '76', '100']"
"('F3440', 1)","['22', '108']"
"('F1178', 9)","['130', '76']"
"('F2078', 25)","['22', '142', '22']"
"('F1822', 5)",['128']
"('F2047', 5)",['124']
"('F4592', 7)","['128', '135']"
"('F1746', 4)",['128']
"('F2849', 2)",['151']
"('F1282', 10)","['21', '154']"
"('F4581', 3)","['128', '188', '154']"
"('F2321', 11)","['146', '151']"
"('F1474', 6)",['130']
"('F4046', 12)","['141', '18']"
"('F2623', 3)",['2']
"('F4290', 25)","['2', '188']"
"('F3477', 3)","['128', '151', '177', '15', '21', '93']"
"('F5641', 3)",['124']
"('F5672', 1)",['188']
"('F3157', 18)","['168', '185', '50', '76', '146', '151']"
"('F2371', 10)",['2']
"('F5494', 15)","['177', '76', '108', '108']"
"('H1185', 11)",['128']
"('F2740', 17)","['138', '134', '138', '21', '170']"
"('F1407', 1)","['124', '14']"
"('F3459', 9)","['107', '154']"
"('F1909', 3)","['130', '169']"
"('F2035', 4)","['15', '188', '169']"
"('F3128', 3)","['142', '151', '154']"
"('F3664', 12)","['50', '128', '93']"
"('F3621', 5)",['15']
"('F2504', 9)","['128', '108']"
"('F4594', 2)","['124', '169']"
"('F2021', 13)","['170', '107', '195']"
"('F3566', 6)","['128', '130']"
"('F2219', 7)","['142', '142']"
"('H2204', 9)","['130', '128']"
"('F2742', 10)","['134', '168', '138']"
"('F2173', 24)","['177', '15', '76', '107']"
"('F3319', 4)","['130', '130', '1', '154']"
"('F4437', 13)",['12']
"('F4556', 16)","['2', '123']"
"('F3045', 1)",['124']
"('F5548', 16)","['76', '146', '151']"
"('F3820', 8)","['15', '140', '168']"
"('F4733', 5)","['135', '154', '134', '154', '128']"
"('F4499', 12)",['134']
"('F4641', 3)","['130', '128']"
"('F2689', 2)","['2', '22', '107']"
"('F3230', 4)",['128']
"('F5533', 1)",['130']
"('F4705', 1)","['146', '151', '154', '142', '154', '155']"
"('F3386', 2)",['2']
"('F5737', 20)","['146', '151', '22']"
"('F3672', 10)","['168', '198']"
"('F4766', 7)","['1', '124', '154', '1']"
"('F3131', 1)","['124', '135']"
"('F2385', 11)",['130']
"('F3884', 10)",['142']
"('F2935', 2)","['1', '154']"
"('F1052', 2)",['164']
"('F3339', 13)","['76', '107']"
"('F4701', 4)",['76']
"('F3525', 5)",['193']
"('F4605', 9)","['146', '151']"
"('F7013', 2)","['146', '151']"
"('F2565', 11)","['134', '1']"
"('F3203', 18)",['178']
"('F2352', 6)",['128']
"('F3355', 11)","['128', '138', '169']"
"('H1029', 13)","['128', '142', '76', '136', '154', '128', '138', '168', '138']"
"('F1598', 2)","['129', '169']"
"('F3718', 13)","['130', '142', '142', '170']"
"('F2364', 20)","['128', '138']"
"('F1137', 15)",['93']
"('F2425', 18)","['128', '134', '134', '151', '164', '151', '195']"
"('F2548', 15)","['76', '124', '168']"
"('F1509', 2)","['139', '142']"
"('F3880', 8)",['166']
"('F3337', 1)","['134', '124']"
"('F1237', 9)",['107']
"('F3758', 11)","['2', '169']"
"('F3385', 5)",['128']
"('F2316', 2)","['2', '123']"
"('F2201', 16)","['134', '198']"
"('F2140', 18)",['160']
"('F4733', 2)","['151', '154', '164', '193']"
"('F3176', 3)",['141']
"('F3473', 1)","['135', '136', '151', '164']"
"('F1355', 6)","['188', '168']"
"('F3863', 15)","['1', '76', '128', '196', '196']"
"('F4736', 2)",['134']
"('F2195', 9)","['15', '25', '50']"
"('F2040', 5)",['171']
"('F2489', 5)",['142']
"('F4828', 3)","['134', '12', '134']"
"('F3892', 15)","['141', '146', '1', '12', '93', '26', '169']"
"('F1234', 4)","['76', '124', '12']"
"('F4899', 4)",['160']
"('F2812', 7)",['142']
"('F3541', 8)","['132', '138', '128', '154']"
"('F4493', 8)","['21', '76', '128']"
"('F1360', 6)",['130']
"('F3598', 5)",['142']
"('F2960', 7)","['146', '151']"
"('F2104', 12)",['129']
"('F1412', 4)",['188']
"('F3449', 4)","['146', '151']"
"('F3190', 1)","['128', '169', '151', '164']"
"('F3794', 6)","['128', '134', '154']"
"('F3404', 15)",['141']
"('F3751', 3)","['76', '128']"
"('F2821', 10)",['142']
"('F2536', 5)","['107', '128']"
"('F1106', 4)","['12', '154']"
"('F1806', 2)",['128']
"('F2523', 18)","['108', '134', '160', '138']"
"('F2167', 9)","['151', '154', '15']"
"('F2052', 42)",['170']
"('F3450', 7)",['2']
"('F1208', 3)",['76']
"('F3696', 10)",['124']
"('F2329', 22)",['107']
"('F2629', 7)",['128']
"('F2777', 2)",['124']
"('F2135', 18)",['134']
"('F4407', 6)","['154', '146', '151', '169', '169']"
"('F3527', 10)",['130']
"('F2490', 7)","['154', '178', '142']"
"('F1631', 4)","['124', '169', '124']"
"('F4704', 17)",['168']
"('F4590', 9)",['134']
"('F5584', 6)",['134']
"('F2716', 14)","['108', '128', '168']"
"('F3150', 3)","['188', '160', '188']"
"('F5755', 23)","['151', '166']"
"('F3554', 5)","['151', '166', '169']"
"('F2345', 1)","['108', '123']"
"('F3644', 2)","['124', '169', '107', '107', '169', '193']"
"('F4378', 1)","['76', '141']"
"('F2038', 10)","['146', '151', '154']"
"('F3727', 3)","['128', '130', '140']"
"('F4763', 5)","['128', '154']"
"('F2240', 6)","['130', '1']"
"('F4723', 4)","['146', '151', '21', '169']"
"('F5650', 10)","['130', '142']"
"('F4381', 2)",['188']
"('F3570', 7)","['142', '134']"
"('H2203', 3)","['141', '151']"
"('H2010', 3)","['151', '164', '154']"
"('F3694', 3)",['15']
"('F4451', 5)",['196']
"('F4634', 6)",['130']
"('F3339', 17)",['178']
"('F1507', 2)","['12', '130', '154']"
"('F1288', 2)",['171']
"('F3815', 6)","['138', '193']"
"('F2206', 7)","['139', '151', '164', '151']"
"('F1174', 6)","['134', '154']"
"('F2533', 22)","['134', '107']"
"('F1076', 3)","['142', '168']"
"('F4786', 6)","['128', '129', '12', '138']"
"('F2124', 1)","['93', '151', '164']"
"('F4366', 2)",['128']
"('F4448', 8)","['154', '169']"
"('F4223', 2)","['146', '151', '154', '154', '20']"
"('F1043', 1)","['93', '128']"
"('F2277', 6)","['188', '93']"
"('F1511', 1)",['2']
"('F2406', 2)","['1', '134']"
"('H1117', 1)","['134', '135']"
"('F1146', 5)",['21']
"('F1444', 7)","['128', '154']"
"('F3095', 12)","['130', '168', '170']"
"('F3822', 1)","['151', '164']"
"('F5472', 2)","['134', '107', '169']"
"('F4358', 3)",['130']
"('F2495', 22)","['134', '154', '26', '128']"
"('F2082', 3)","['76', '146', '151']"
"('F4770', 9)","['100', '154']"
"('F1498', 1)",['177']
"('F1664', 7)",['141']
"('F2330', 4)","['142', '146', '151', '177', '21', '76']"
"('F3883', 11)","['169', '12']"
"('F2513', 2)","['123', '188', '15', '123', '169']"
"('H1241', 2)",['138']
"('F4081', 5)",['134']
"('F1214', 8)","['142', '142', '142']"
"('F2458', 4)","['2', '123', '50']"
"('F5709', 13)","['76', '18']"
"('F3080', 4)","['76', '76', '107', '169']"
"('F5165', 9)","['2', '124']"
"('F4775', 20)","['128', '130', '169', '107', '148']"
"('F1697', 3)","['135', '154', '134']"
"('F0000', 35)","['138', '151', '76', '138', '76', '134', '130', '141', '142', '186', '178', '151', '177', '129', '146', '151', '154', '188', '142', '142', '12', '142', '154', '169', '154', '20', '128', '128', '187', '188']"
"('F4177', 18)","['12', '26', '25', '26', '128']"
"('F4214', 3)","['135', '151']"
"('F3671', 6)","['134', '141', '142']"
"('F4296', 29)","['151', '151', '76']"
"('F2272', 10)","['148', '154']"
"('F3623', 2)",['15']
"('F2276', 2)",['130']
"('F1226', 13)","['76', '134']"
"('F2563', 3)","['134', '107']"
"('F2354', 4)",['14']
"('F1385', 4)","['130', '169']"
"('F2626', 1)",['124']
"('H1254', 2)",['141']
"('F2351', 13)","['129', '138']"
"('F4792', 1)","['151', '164']"
"('F2214', 2)",['130']
"('F4377', 7)","['1', '1', '154']"
"('F4438', 1)",['164']
"('F2057', 21)","['15', '20', '107', '196']"
"('F2269', 11)","['132', '21']"
"('F3802', 3)",['134']
"('F2297', 26)",['128']
"('F3829', 9)","['151', '164', '107']"
"('F1180', 4)","['93', '146', '151']"
"('F2567', 8)","['2', '2', '123', '193']"
"('F1129', 2)",['132']
"('F4485', 4)","['139', '164']"
"('F5816', 1)",['134']
"('F2684', 8)",['134']
"('F1158', 3)",['12']
"('F2250', 2)",['169']
"('F2084', 8)",['128']
"('F3042', 6)",['76']
"('F3367', 6)","['146', '151', '154', '168', '154']"
"('F1027', 11)","['146', '151', '146', '151']"
"('F2518', 3)",['142']
"('H2236', 1)","['151', '151', '76', '142', '129']"
"('F3787', 19)","['2', '76', '98']"
"('F3634', 25)",['15']
"('F2029', 12)",['130']
"('F3734', 2)","['148', '15']"
"('F1274', 14)","['1', '128', '151', '177', '128', '76']"
"('H1130', 2)","['124', '130']"
"('F2154', 6)","['134', '128', '76', '160']"
"('F3695', 2)",['128']
"('F4623', 13)","['18', '76']"
"('F3600', 9)","['76', '141', '169']"
"('F1638', 4)","['135', '138', '135']"
"('F2081', 35)","['151', '164']"
"('F3740', 5)","['142', '21', '142']"
"('F3279', 10)",['139']
"('F4696', 11)","['51', '76', '1']"
"('F2383', 5)",['128']
"('F2665', 1)","['2', '123']"
"('F1856', 5)",['169']
"('F3342', 2)","['128', '14']"
"('F1142', 12)","['130', '98', '160', '20', '176']"
"('F3583', 1)","['128', '186']"
"('H1044', 3)",['151']
"('F3233', 3)",['2']
"('F3241', 2)",['140']
"('F2721', 2)",['128']
"('F2675', 16)",['124']
"('F1379', 5)","['76', '129', '130']"
"('F5800', 12)","['128', '135']"
"('F2456', 6)","['130', '138', '154', '26', '175']"
"('F5803', 7)","['76', '107']"
"('F3214', 1)","['135', '128', '14']"
"('F4243', 11)","['76', '128', '177', '131']"
"('F1495', 7)","['154', '138', '154']"
"('F2696', 2)","['142', '76', '140', '176']"
"('F2318', 10)",['2']
"('F3505', 6)","['15', '51', '76', '148']"
"('F2201', 8)",['186']
"('F3559', 1)",['169']
"('F2296', 16)","['76', '151']"
"('F2749', 9)","['15', '76']"
"('F2087', 1)",['124']
"('F2478', 10)","['128', '169']"
"('F3424', 17)","['141', '141']"
"('F2377', 44)",['76']
"('F1121', 9)","['15', '107']"
"('F2544', 10)",['141']
"('F3357', 1)",['142']
"('F5165', 5)",['128']
"('F2312', 8)",['134']
"('F2412', 2)","['12', '130']"
"('F3859', 4)","['146', '151', '193']"
"('F1111', 3)",['123']
"('F4308', 8)","['2', '76']"
"('F3588', 6)","['142', '135', '19', '76', '187', '100']"
"('F3412', 6)",['18']
"('F4091', 11)","['160', '185']"
"('F1497', 4)",['169']
"('F2844', 5)","['108', '154', '154', '167', '167', '18', '154']"
"('F3349', 22)",['128']
"('F4668', 3)",['15']
"('F2450', 3)",['135']
"('F4336', 5)","['15', '20', '48', '169']"
"('F3605', 1)",['128']
"('F3277', 3)","['173', '193']"
"('F3490', 1)","['142', '1', '151', '164', '169']"
"('F1714', 2)",['76']
"('F2708', 11)","['2', '123']"
"('F5656', 6)","['128', '135', '138', '128', '51']"
"('F4698', 8)","['130', '141', '76']"
"('F2924', 16)","['138', '108']"
